chain,draw,warmup,alpha_2,beta_2[1],beta_2[2],beta_2[3],coeffs_2[1],coeffs_2[2],coeffs_2[3],coeffs_2[4],coeffs_2[5],kappa_2,alpha_3,beta_3[1],beta_3[2],beta_3[3],coeffs_3[1],coeffs_3[2],coeffs_3[3],coeffs_3[4],coeffs_3[5],kappa_3,alpha_4,beta_4[1],beta_4[2],beta_4[3],coeffs_4[1],coeffs_4[2],coeffs_4[3],coeffs_4[4],coeffs_4[5],kappa_4,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
0,42,0,-10.973519447130283,-0.42296482097101695,-0.5211912677382404,0.06906757992996516,3.4311675964162696,0.4160410355200929,-0.060634561652189695,-1.7824068848433394,4.610312694708374,180.9955103741922,5.521287704463728,0.39314670213101516,0.717794870015107,-0.05720461387249398,-1.030749594191673,-1.68548642103828,0.28385731188034014,1.9811468603882043,-2.451613983914601,111.24329669106851,-17.09109116541399,-1.2517174867180196,-0.396732469115583,0.5468157502208,2.8286644704934347,0.9051717130952202,0.050617226853652504,-8.15629073766577,11.498918909927667,113.98643469127542,91.92309797609207,0.9888558758085089,0.004242299968222557,10,2047,0,-76.90701526143584
0,43,0,-10.949291245508341,-0.47425458103945783,-0.9125086831946773,0.06012508020062091,3.8262224342913305,1.1171082297002137,-0.07028076815286348,-0.5858675286557035,0.6724921748326779,103.2118010018167,4.9571989907458,0.3771748080015308,0.7616335860209945,-0.055065770909468084,-1.2569528918766653,-0.4254658263950431,0.15317186657513918,2.408040948931113,-4.295764694055185,104.83035172744226,-3.8106069716558135,-3.656763695571142,-0.46848036903708407,0.4545014360967472,-1.2692796983943584,-1.0791788911866815,-0.22017436970286813,-9.24422784866852,6.57131581136619,103.05841558908587,88.26412458050156,0.9189205982354652,0.004242299968222557,10,1023,0,-72.89451003571196
0,44,0,-12.61802087701937,-0.44361121800661185,-0.6671033854640885,0.08299447575620114,3.724784563672556,0.27012433081963483,-0.21460861579804874,-2.1332214926821362,7.296848830995659,122.52473459131642,12.012013678720578,0.2754997602387353,0.9680297461600792,-0.07621591058915682,-1.6085572992736703,-2.3979702064879747,0.1110705360495639,1.5390415316496753,-6.204672630733046,104.65576681766699,-38.016939760317385,-1.2398012704053887,-0.6569105576437687,0.8063056876553282,7.552653789558783,1.2693577636951818,0.06614803105674505,-14.584761883435016,30.41087518672872,115.67958543501031,85.72436690915507,0.9721577263481328,0.004242299968222557,10,1023,0,-71.5959859703067
0,45,0,-6.31025840598306,-0.025747225571071897,-0.3319097468196892,0.041251985439005635,3.118268692403497,0.18470827815424357,-0.11114695682817005,-0.18884949178132787,0.5004730850146271,116.67420076446342,-3.981102058976673,0.06471083909790298,0.1708416821314616,0.014418336861737878,0.4279358353078324,0.9593212434764627,0.2563581647172008,1.3252243812740718,-1.7079799223889034,106.332841094616,-14.378648219606704,-3.9280105943671964,-1.4448854287214674,0.5695664485121833,2.2340083991968225,2.523798301840476,-0.298053819093431,-7.011047260401212,1.1515278613537663,104.50869510047507,90.73325487596485,0.9996759819261911,0.004242299968222557,11,2047,0,-72.62349790714111
0,46,0,0.3714097545260014,-0.39595176038218083,-0.2009137527897988,0.007312682041657944,2.2561538000187187,-1.9434700285879134,-0.18829297089240649,-1.9233290388568078,0.3409012549916053,157.08202617289214,-3.5923147216040614,0.01898221035962498,0.2836746866803514,-0.014300837555933501,0.06578640691059778,-0.15597437612866638,0.2629580095961356,0.9765581401923648,1.9270167574827002,108.16136803593216,1.1402775662321485,-0.5079380786155994,0.5602904509384645,0.5250422462272036,1.576060147070579,-4.346431609704919,0.10559762512319515,-8.790740385296631,8.70698903857103,116.16965745519845,93.66876152628006,0.8438946860119831,0.004242299968222557,10,1023,0,-77.19528026990496
0,47,0,-2.5748183734489603,-0.3948384823160472,-0.29380224995660814,0.04121558119720334,2.9086482569926737,-1.332627771332225,-0.21657291890303926,-1.6127609688371192,1.2344436497900242,151.9413605880619,-2.4794753181309175,-0.24975134640545893,0.5020564264764225,-0.0018865699286160441,0.47735155938826607,-0.26330842890129674,0.14461951759875757,1.1139977047594332,0.7980187368638774,106.00118599455215,-5.5212805743831685,-1.5169176827561164,0.11699529343199176,0.32336323991796334,-1.7151490548558994,-3.603175746390583,0.4125118488890358,-7.97848685198312,16.470793432074725,113.79046136772874,92.20534665762534,0.9994079835965413,0.004242299968222557,10,1023,0,-74.23417458545875
0,48,0,-4.859309652988407,-0.5126297443388922,-0.34555524907780244,0.04401851478345683,2.9831828234729785,-0.5711729195623567,-0.27758517934112215,-1.0258015839064503,1.8326882159755058,176.41530745468083,-0.3213669432373937,-0.07016601009730282,0.678607452612525,0.0005243407927168895,0.4239260364249956,-0.7987923635581683,0.06104555890935438,1.1891387772349378,0.867385417533429,102.03075589400649,-3.9300095307443574,-0.5857110469653862,0.8741577826109124,0.5463733099328848,-1.9438348032380757,-2.254661039721954,0.2960838097892331,-10.713948773115257,15.58578967906863,126.88662998833199,93.06748530120146,0.9504842733355198,0.004242299968222557,9,511,0,-77.38989428741294
0,49,0,-9.074583659100636,-0.21952770401143465,-0.4134326938757788,0.028355866568321012,1.9998654139042815,1.309841780218888,-0.13281454013994975,-1.5494920565341836,2.943797456956549,178.02763321211066,16.861996526862573,0.8361795652512819,1.3514941642578808,-0.11394393638029872,-2.851836297721478,-3.2697069677581436,0.1486856870394234,3.1059958786265627,-6.9586771885554555,100.95761661323766,-64.16341830774238,-6.885301575584848,-3.8321244444981764,0.8541382949623032,10.528208919537809,11.0596186955146,-0.44435945001470023,-10.549450036797968,19.217915818236385,101.65185775553303,93.29367458592607,0.9998561282446129,0.004242299968222557,10,2047,0,-75.70367584234901
0,50,0,-0.24210918064957432,-0.2714517977783255,-0.3385541163781691,0.03881146442906787,3.3861796474221646,-2.251150587527501,-0.12045074298653295,-0.7605008816778595,-0.8926596441782315,113.61679518440441,22.01145592809491,0.8172009294631185,1.6372996239525357,-0.111494099727389,-2.896531827472323,-3.6064370689905942,-0.03249484287246001,2.349861243756205,-10.841848183736333,129.62195575565212,-66.91082421118078,-3.8361015093982163,-2.654419828398601,0.9721789012795258,12.464591370969073,6.88104922505136,-0.048349492375731315,-14.275640977283947,36.73792271850333,119.12931855967396,88.5217155879119,0.6111821449424804,0.004242299968222557,10,1023,0,-76.69902078580243
0,51,0,-0.14644831484678952,-0.3073142445707109,-0.12237124061161626,-0.011346777222918818,1.8814229506934526,-1.2664525799396822,-0.21922082320164546,-0.8543743998922599,-0.310227797030167,138.31493197707738,18.902961502791708,0.22106848348531058,1.2834937164143936,-0.11736182727884506,-1.5314368766973745,-4.299618595699811,-0.03495904995467376,2.9532032546266382,-8.877077605152921,103.28622109816935,-50.99501850009352,-6.705252214226352,-3.287144598246339,0.7852328817954267,7.260310328218948,6.651509451186782,-0.2906745404439793,-12.337321849630097,22.07078563695462,109.42546569721716,94.89801153866648,0.9975459610054369,0.004242299968222557,10,2047,0,-76.34847531948621
0,52,0,-1.8812037007785438,-0.426244638689903,-0.28281695181664573,-0.021279372741040928,2.5190424611238713,-1.8596531588701923,-0.08123014201859971,-0.617224861283878,1.3202360557991304,124.72970953846519,18.70304443687659,1.1992990701487187,1.3902740780764553,-0.1268767781878387,-3.549456792752568,-3.090093290592149,0.2539085937287845,2.701753443422791,-8.593433732969213,109.40627165184375,-14.209246837474405,-1.852797043011751,-0.13760939022368995,0.6025426059496857,3.5589114106381388,-1.8095626221362135,-0.0800212274794156,-12.927698285659194,16.2299842306241,101.38202990133905,94.81516754565278,0.928340096932087,0.004242299968222557,10,1023,0,-81.51559017105356
0,53,0,-5.057058607373656,-0.2735593198487995,-0.25592444160279676,0.054925178721025855,1.9890418258954188,1.0621189794383012,-0.3332527571580115,-0.7091230963576539,0.016133912103032624,115.14274193104904,18.637215254616454,0.43161137826846746,1.369349223293761,-0.11872792861080013,-2.550784741741999,-3.567930081624717,0.02884547534382849,2.4595375281600447,-8.497886101244049,108.12544408421547,-12.989666189381014,-0.6944195036772852,0.2514190516430846,0.5708727230809759,3.8975370963760847,-1.6336536212631663,0.1377527447646624,-7.380071914732359,12.725101724095119,116.34806676309258,94.97770171012259,0.993766959401792,0.004242299968222557,10,1023,0,-80.09680093319588
0,54,0,-18.027289498941762,-0.6492794424143307,-1.090900321192245,0.10731278009114187,5.900690991533582,0.5869330080614619,-0.0050047092424536695,-2.0422776578443096,6.807611269099203,128.302088582435,12.872059893777024,0.7329126266291848,1.002623236569802,-0.06810096417795902,-1.9349529207826688,-1.8886079982692334,0.14858788519465937,2.211283268281384,-8.113660979417691,107.67216123990839,-24.287187354733497,-3.6829754584610326,-1.0397322013534287,0.6793941998290417,4.372325082349161,0.9025134059855282,-0.08929974187592536,-11.297112880048331,16.340390824976687,101.34857865068082,91.47657393736249,0.9889148391242778,0.004242299968222557,10,2047,0,-79.31258361057975
0,55,0,-16.797043167640506,-0.4200965183680885,-1.0074919190618605,0.15010335245084774,5.629383179092924,0.2611115011786278,-0.057626407544530245,-2.252053148614775,7.909443395337296,126.59890515204016,12.337959350038906,0.6757471766046504,1.1687710346424343,-0.06317306054977903,-2.16547976836732,-1.078456349190287,0.07226881926281428,2.144020315763908,-8.498067475057995,106.35096714833973,-25.951264994221034,-3.8146581307649385,-1.100543647648628,0.7183273553739224,8.057622556244755,-1.1295894117847989,-0.21106243460961865,-7.946365568188714,16.573001267157007,101.76369934270222,79.76665099521745,0.9998103631129858,0.004242299968222557,9,511,0,-69.64435586366395
0,56,0,-11.226229263775224,-0.6749042097143931,-0.769014299078568,0.03407923694875076,1.833474893369675,1.8971893944789413,-0.047210849507234594,-1.825247782394612,2.70948275201996,105.68361573373879,7.934158829872786,0.4862731288541823,0.8865715281042826,-0.0962365011696899,-1.7647260069291282,-1.5633357661281442,0.2322337548102036,2.54998525065627,-4.306552090398106,114.98053744496357,-21.051816605289822,-3.982313068700389,-0.7558055430001509,0.5576084102981061,1.6932633889896593,0.3112302023828529,-0.28764814118840354,-8.337635308243584,19.314050523782218,101.86465149649811,84.57792326319746,0.9248805082531331,0.004242299968222557,10,1535,0,-64.63031079095215
0,57,0,0.35832050274728955,0.3191648675356458,-0.15379160433707456,0.04129885039991815,3.378542624171119,-2.4456878299796765,-0.1282250917388657,-0.3890209423923353,-0.05215194126524095,108.47500855723703,9.720385444735824,0.6994669207127903,1.1035812705465777,-0.04157882680191885,-2.40313743878785,-0.6417081666814204,0.07868324879002518,1.7392272308739427,-5.816845156978765,104.1600848398975,-7.156755329480638,-0.6573809132580138,1.0228962540347741,0.4462545662900505,-0.5422723143103152,-0.8264935025555707,-0.13542382837839426,-7.738165614988916,14.74066410951927,102.73261921481198,89.50465462595933,0.9994104853253981,0.004242299968222557,9,1023,0,-69.7022614967086
0,58,0,-2.0152002139084124,-0.4767695051242655,-0.33592434961968326,0.03868513427130006,2.782024453213143,-0.32927619611809006,-0.2766706524587591,-1.0279247758406052,-2.262199180516412,157.75502174197698,10.83863814016494,0.781215868641641,1.2301670721485427,-0.10049395083921471,-2.7830187915879216,-1.266645854677505,0.09111574309861332,1.8300266082541918,-4.858341648552365,107.63594555141056,-6.586007542715883,-3.5149889353514676,-0.9349604311815289,0.5351201790779049,2.959825187618696,-0.8301095859381676,-0.238907594840541,-6.8482343302524855,0.5878788428978867,100.7996401259346,98.05680786256909,0.9712199726672539,0.004242299968222557,11,2047,0,-75.43964340376446
0,59,0,1.3284527375530588,-0.05799990681092541,-0.11155177139517036,0.0017909119058677335,1.9061061159018204,-1.4810786550734383,-0.10465883449364656,-1.0486764556893782,-1.7907237284317168,162.46184669287416,10.993623393360433,0.22554585576895864,0.9345027669358987,-0.051614388576009494,-0.6767181280717864,-2.8179921740146066,0.08744797840452684,2.8369108263566294,-5.78329923656016,101.21799192063963,-51.232681813447265,-2.3152378995285483,-1.4961029171599325,0.7215667916552058,9.618291890434953,2.7226827084856806,0.2512155782980468,-12.467281660043056,34.76690860182778,107.41822045730926,96.71919196700696,0.8324938949438259,0.004242299968222557,10,1023,0,-82.02168399533556
0,60,0,-19.91984152993036,-0.9710709611520751,-1.2520419807974492,0.14836075068228843,5.8807138383634285,2.875821829784682,-0.18959800804015317,-2.197469218943803,3.18576929978938,103.46363581669547,2.998660735233516,0.5779620010355859,0.7463548661609147,-0.0032541111963767734,-0.7537377000342164,-0.4320468219292554,0.18128040384689897,2.010424216427627,-2.363294524567314,121.83343534935972,-4.73911251073136,-0.744067830280901,0.9287525169301777,0.5212765121393039,0.36890802230626474,-2.1132388876636825,-0.20285192027290994,-8.951171467704196,14.070871815448692,107.89468894172387,87.83398230009107,0.9758218023895723,0.004242299968222557,10,2047,0,-73.90765223580748
0,61,0,21.758928859694553,0.5782034865664628,0.8238311336095251,-0.08650651299151081,-0.7453509105296741,-5.1269338992092415,-0.22095960862420752,0.3312070652982474,-9.744853347061374,110.18363513654005,19.94831096729991,0.860860215806235,1.337886712081415,-0.11678706229036576,-3.1976788934255462,-3.9422094691542178,0.17800128846193988,2.645702650379653,-8.242040865853392,103.96329689462989,-32.04326743379391,-3.9037591556858158,-1.6619908008368218,0.6709596504424056,5.244752089001144,3.043156935181926,-0.022130292666202322,-11.22568326541476,15.838991736696025,112.27912745987975,92.81361162266204,0.9488717481404185,0.004242299968222557,11,2047,0,-75.26845065467904
0,62,0,-18.39789377944245,-0.679184973749806,-0.9803582256892421,0.14457129762466314,4.792543137293549,2.649266519976649,-0.21705608633850082,-2.3276512508293283,5.260273316295541,132.28059346902467,21.017624130049047,0.6011261474115127,1.369291546065844,-0.1000109987654553,-2.3958682272396423,-3.695149665409605,0.07992518825380518,2.5949150930119584,-11.602486038956908,105.81723026993257,9.01421691695282,0.3721306797181293,1.7192347997347348,0.4214213405668452,-1.11941642913513,-7.559981627336014,0.2042951794716966,-11.485392176866135,16.013272927724188,109.04494447270399,94.27585521017079,0.8884489974734626,0.004242299968222557,11,2047,0,-75.97068398739289
0,63,0,9.432725758842592,0.5287066941594035,0.4884422942744654,-0.017436212732254815,0.0508089569513481,-1.6158692780831736,-0.30644333154063697,0.3330358926991576,-5.478173453182901,109.56690232840793,-1.754482838218653,-0.2797499571038316,0.3037343975140777,-0.01991108944979731,0.49514349835042376,0.1278376105301027,0.12456675220453199,1.2607826746872517,-1.797537979396994,104.54321522672466,-60.83137198988764,-4.611035954770515,-2.5380375370440538,0.8547743634050124,8.422133988216373,9.364839770283574,-0.35666185263391725,-12.092348414235024,29.375346298792532,106.82035198270512,87.5015604790778,0.9996683953420826,0.004242299968222557,11,2047,0,-75.40393777539862
0,64,0,8.68880965141547,-0.11804240214874957,0.1444267031279128,-0.0169020476493705,1.4848678635691621,-3.3387478934667887,-0.22948924754683372,-0.24930962383389715,-4.05070429287743,112.35029660700147,-0.9237606326165266,-0.10272046716316485,0.5358700801042188,-0.039992376322373555,-0.3302487230764233,-0.05770034641177332,0.13054278943247966,1.809709414297343,-0.29169681845901096,100.27269576966442,-40.05089123799444,-3.2489067093323496,-1.6471732766583806,0.7576506319038285,8.19858169373911,0.1416839230231888,0.11298342284936207,-11.633980900708845,29.619044125640755,122.1742376431146,90.76743579798949,0.9011364779040787,0.004242299968222557,10,1023,0,-72.79109373866932
0,65,0,-9.902240481974827,-0.26743276584063125,-0.5842160738864555,0.06962937272010265,2.5888787002755698,1.2345446080875062,-0.03192001902050657,-1.606896136152402,2.4196507160000333,120.50035670420058,16.79212235338324,0.5562107961301858,1.3408721256906502,-0.11380779238934377,-2.360832516110836,-3.482560150133933,0.07763665634184723,2.5097163021067725,-6.939608028724803,101.34999333608538,-50.75931522576904,-4.375501256491121,-2.6316630823193714,0.9007141832357589,10.986137648658808,7.620642658346812,-0.6064893291547236,-10.386180886708438,18.020514258227283,107.36233091574123,93.36134854786066,0.8735178820155466,0.004242299968222557,11,2047,0,-77.27330192203091
